1;2;3;4;7;7;8;9;10;11;12;13;14;15
Schlüssel;Straftat;Jahr;erfasste Fälle;HZ***)vor Zenus 2011 bis einschl 2013;HZ***) nach Zenus 2011 ab 2013;von Spalte 4 Versuche Anzahl;von Spalte 4 Versuche in %;mit Schusswaffe*) gedroht;mit Schusswaffe*) geschossen;Aufklärungsquote in %;Tatverdächtige insges;Nichtdeutsche Tatverdächtige Anzahl;Nichtdeutsche Tatverdächtige in %
550000;Geld- und Wertzeichenfälschung, Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln §§ 146-149, 151, 152, 152a, 152b StGB darunter:;2012;5476;6.7;-;784;14.3;0;0;54.9;2214;1033;46.7
550000;Geld- und Wertzeichenfälschung, Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln §§ 146-149, 151, 152, 152a, 152b StGB darunter:;2013;5902;7.2;7.3;805;13.6;0;0;59.8;2295;1073;46.8
550000;Geld- und Wertzeichenfälschung, Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln §§ 146-149, 151, 152, 152a, 152b StGB;2014;5338;-;6.6;578;10.8;0;0;74.8;2878;118;41
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146, 148, 149 StGB;1987;223;0.4;-;16;7.2;0;0;100;278;125;45
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146, 148, 149 StGB;1988;180;0.3;-;17;9.4;0;0;99.4;189;78;41.3
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146, 148, 149 StGB;1989;185;0.3;-;7;3.8;0;0;100;166;55;33.1
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146, 148, 149 StGB;1990;294;0.5;-;26;8.8;0;0;100;198;105;53
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146, 148, 149 StGB;1991;236;0.4;-;11;4.7;0;0;100;256;129;50.4
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146, 148, 149 StGB;1992;382;0.6;-;26;6.8;0;0;100.3;443;199;44.9
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146, 148, 149 StGB;1993;768;0.9;-;67;8.7;0;0;100;858;522;60.8
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146, 148, 149 StGB;1994;1194;1.5;-;45;3.8;0;0;100.2;1321;788;59.7
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146, 148, 149 StGB;1995;1615;2;-;42;2.6;0;0;100;1607;870;54.1
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Ziff. 3, 148, 149 StGB;1996;874;1.1;-;24;2.7;0;0;100.2;955;466;48.8
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Ziff. 3, 148, 149 StGB;1997;1594;1.9;-;19;1.2;0;0;100.1;1735;1006;58
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Ziff. 3, 148, 149 StGB;1998;202;2.5;-;28;1.4;0;0;100.1;2185;1078;49.3
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Ziff. 3, 148, 149 StGB;1999;1405;1.7;-;31;2.2;0;0;100.1;163;595;36.5
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Ziff. 3, 148, 149 StGB;2000;1075;1.3;-;29;2.7;0;0;100.1;1081;393;36.4
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Ziff. 3, 148, 149 StGB;2001;1826;2.2;-;27;1.5;0;0;100.1;182;886;48.7
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Ziff. 3, 148, 149 StGB;2002;164;2;-;31;1.9;0;0;100.3;1716;806;47
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Ziff. 3, 148, 149 StGB;2003;1379;1.7;-;31;2.2;0;0;100.5;1424;660;46.3
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Ziff. 3, 148, 149 StGB;2004;2737;3.3;-;26;0.9;0;0;100.1;2747;1317;47.9
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;2005;2779;3.4;-;19;0.7;0;0;95.1;2627;1083;41.2
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;2006;1608;2;-;57;3.5;0;0;98.5;1679;640;38.1
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;2007;1179;1.4;-;23;2;0;0;98;12;369;30.8
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;2008;1113;1.4;-;14;1.3;0;0;100.1;1036;338;32.6
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;2009;563;0.7;-;18;3.2;0;0;100.5;620;307;49.5
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;2010;889;1.1;-;15;1.7;0;0;100.9;901;474;52.6
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;2011;831;1;-;19;2.3;0;0;70.5;606;276;45.5
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;2012;864;1.1;-;15;1.7;0;0;75.5;467;200;42.8
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;2013;754;0.9;0.9;16;2.1;0;0;77.6;578;273;47.2
551000;Geld- und Wertzeichenfälschung einschl. Vorbereitungshandlungen §§ 146 außer Abs. 1 Nr. 3, 148, 149 StGB;2014;669;-;0.8;23;3.4;0;0;100.1;631;284;45
552000;Inverkehrbringen von Falschgeld § 147 StGB;1987;228;0.4;-;37;16.2;0;0;100.9;250;113;45.2
552000;Inverkehrbringen von Falschgeld § 147 StGB;1988;187;0.3;-;35;18.7;0;0;100;206;82;39.8
552000;Inverkehrbringen von Falschgeld § 147 StGB;1989;161;0.3;-;28;17.4;0;0;99.4;193;105;54.4
552000;Inverkehrbringen von Falschgeld § 147 StGB;1990;213;0.3;-;17;8;0;0;100;245;156;63.7
552000;Inverkehrbringen von Falschgeld § 147 StGB;1991;318;0.5;-;31;9.7;0;0;100;266;144;54.1
552000;Inverkehrbringen von Falschgeld § 147 StGB;1992;661;1;-;60;9.1;0;0;100;554;315;56.9
552000;Inverkehrbringen von Falschgeld § 147 StGB;1993;1431;1.8;-;165;11.5;0;0;100.2;1305;765;58.6
552000;Inverkehrbringen von Falschgeld § 147 StGB;1994;1149;1.4;-;158;13.8;0;0;99.8;1259;704;55.9
552000;Inverkehrbringen von Falschgeld § 147 StGB;1995;1111;1.4;-;196;17.6;0;0;100.1;1071;634;59.2
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Ziff. 3, 147 StGB;1996;1637;2;-;153;9.3;0;0;100.1;1342;719;53.6
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Ziff. 3, 147 StGB;1997;1749;2.1;-;181;10.3;0;0;100.1;1553;828;53.3
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Ziff. 3, 147 StGB;1998;1804;2.2;-;145;8;0;0;100;1494;692;46.3
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Ziff. 3, 147 StGB;1999;1493;1.8;-;162;10.9;0;0;100.1;127;521;41
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Ziff. 3, 147 StGB;2000;1772;2.2;-;236;13.3;0;0;100;1498;529;35.3
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Ziff. 3, 147 StGB;2001;1879;2.3;-;211;11.2;0;0;100.1;1816;723;39.8
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Ziff. 3, 147 StGB;2002;1737;2.1;-;220;12.7;0;0;100.2;17;650;38.2
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Ziff. 3, 147 StGB;2003;2099;2.5;-;236;11.2;0;0;101;1918;850;44.3
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Ziff. 3, 147 StGB;2004;235;2.8;-;282;12;0;0;100.3;206;882;42.8
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2005;3265;4;-;227;7;0;0;73.8;2129;880;41.3
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2006;2705;3.3;-;229;8.5;0;0;67.1;1556;565;36.3
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2007;1906;2.3;-;173;9.1;0;0;85.8;1485;575;38.7
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2008;1786;2.2;-;200;11.2;0;0;101.1;1537;634;41.2
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2009;217;2.6;-;215;9.9;0;0;100.1;168;596;35.5
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2010;2237;2.7;-;269;12;0;0;100.1;1742;692;39.7
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2011;1612;2;-;182;11.3;0;0;100.2;1325;493;37.2
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2012;148;1.8;-;158;10.7;0;0;100.1;1278;499;39
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2013;2169;2.6;2.7;178;8.2;0;0;100.1;1308;506;38.7
552000;Inverkehrbringen von Falschgeld §§ 146 Abs. 1 Nr. 3, 147 StGB;2014;2569;-;3.2;221;8.6;0;0;100;1983;705;35.6
553000;Fälschung von Vordrucken für Euroschecks und Euroscheckkarten § 152a StGB;1987;42;0.1;-;2;4.8;0;0;81;44;5;11.4
553000;Fälschung von Vordrucken für Euroschecks und Euroscheckkarten § 152a StGB;1988;34;0.1;-;1;2.9;0;0;100;33;2;6.1
553000;Fälschung von Vordrucken für Euroschecks und Euroscheckkarten § 152a StGB;1989;19;0;-;1;5.3;0;0;84.2;18;2;11.1
553000;Fälschung von Vordrucken für Euroschecks und Euroscheckkarten § 152a StGB;1990;22;0;-;1;4.5;0;0;72.7;15;2;13.3
553000;Fälschung von Vordrucken für Euroschecks und Euroscheckkarten § 152a StGB;1991;14;0;-;0;0;0;0;78.6;9;1;11.1
553000;Fälschung von Vordrucken für Euroschecks und Euroscheckkarten § 152a StGB;1992;103;0.2;-;0;0;0;0;99;19;2;10.5
553000;Fälschung von Vordrucken für Euroschecks § 152a StGB;1993;139;0.2;-;1;0.7;0;0;97.1;13;1;7.7
553000;Fälschung von Vordrucken für Euroschecks § 152a StGB;1994;98;0.1;-;1;1;0;0;86.7;10;1;10
553000;Fälschung von Vordrucken für Euroschecks § 152a StGB;1995;8;0;-;2;25;0;0;87.5;6;1;16.7
553000;Fälschung von Vordrucken für Euroschecks § 152a StGB;1996;11;0;-;0;0;0;0;81.8;6;0;0
553000;Fälschung von Vordrucken für Euroschecks § 152a StGB;1997;14;0;-;1;7.1;0;0;42.9;11;3;27.3
553000;Fälschung von Vordrucken für Euroschecks § 152a StGB;1998;26;0;-;1;3.8;0;0;96.2;28;8;28.6
553000;Fälschung von Zahlungskarten und Vordrucken für Euroschecks § 152a StGB;1999;439;0.5;-;2;0.5;0;0;335.3;72;29;40.3
553000;Fälschung von Zahlungskarten und Vordrucken für Euroschecks § 152a StGB;2000;630;0.8;-;48;7.6;0;0;91.3;155;119;76.8
553000;Fälschung von Zahlungskarten und Vordrucken für Euroschecks § 152a StGB;2001;1112;1.4;-;22;2;0;0;94.9;170;105;61.8
553000;Fälschung von Zahlungskarten und Vordrucken für Euroschecks § 152a StGB davon:;2002;2383;2.9;-;53;2.2;0;0;73.2;228;127;55.7
553000;Fälschung von Zahlungskarten und Vordrucken für Euroschecks § 152a StGB davon:;2003;2552;3.1;-;90;3.5;0;0;82.1;271;184;67.9
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln gemäß §§ 152a, 152b StGB davon:;2004;2615;3.2;-;185;7.1;0;0;96.3;267;193;72.3
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln gemäß §§ 152a, 152b StGB davon:;2005;1765;2.1;-;217;12.3;0;0;40.6;285;199;69.8
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln gemäß §§ 152a, 152b StGB davon:;2006;3562;4.3;-;791;22.2;0;0;35.8;241;161;66.8
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln gemäß §§ 152a, 152b StGB davon:;2007;5927;7.2;-;1065;18;0;0;23.4;346;226;65.3
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln gemäß §§ 152a, 152b StGB davon:;2008;4626;5.6;-;764;16.5;0;0;23.7;422;315;74.6
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln gemäß §§ 152a, 152b StGB davon:;2009;6722;8.2;-;751;11.2;0;0;25.9;581;420;72.3
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln gemäß §§ 152a, 152b StGB davon:;2010;6603;8.1;-;1022;15.5;0;0;30;867;594;68.5
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln gemäß §§ 152a, 152b StGB davon:;2011;459;5.6;-;1032;22.5;0;0;28.9;620;415;66.9
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln gemäß §§ 152a, 152b StGB davon:;2012;2985;3.6;-;601;20.1;0;0;24.3;482;345;71.6
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln gemäß §§ 152a, 152b StGB davon:;2013;2946;3.6;3.7;609;20.7;0;0;25.2;432;300;69.4
553000;Fälschung von Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechseln gemäß §§ 152a, 152b StGB ;2014;2078;-;2.6;334;16.1;0;0;35.3;311;213;68.5
553100;Gebrauch falscher Zahlungskarten oder Vordrucke für Euroschecks;2002;1946;2.4;-;50;2.6;0;0;69.2;139;87;62.6
553100;Gebrauch falscher Zahlungskarten oder Vordrucke für Euroschecks;2003;1463;1.8;-;77;5.3;0;0;77.2;143;106;74.1
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2004;1394;1.7;-;148;10.6;0;0;85;158;114;72.2
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2005;118;1.4;-;201;17;0;0;39.4;183;133;72.7
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2006;2659;3.2;-;692;26;0;0;38.4;157;104;66.2
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2007;3214;3.9;-;886;27.6;0;0;19.9;209;124;59.3
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2008;225;2.7;-;623;27.7;0;0;20.1;234;159;67.9
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2009;2633;3.2;-;576;21.9;0;0;32.7;336;218;64.9
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2010;3029;3.7;-;525;17.3;0;0;37.1;437;248;56.8
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2011;2435;3;-;597;24.5;0;0;38.8;336;214;63.7
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2012;1518;1.9;-;400;26.4;0;0;27.7;225;139;61.8
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2013;1527;1.9;1.9;384;25.1;0;0;32;235;159;67.7
553100;Gebrauch falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2014;1305;-;1.6;266;20.4;0;0;31;171;104;60.8
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten oder Vordrucke für Euroschecks;2002;405;0.5;-;2;0.5;0;0;93.8;104;50;48.1
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten oder Vordrucke für Euroschecks;2003;1088;1.3;-;13;1.2;0;0;88.7;149;93;62.4
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2004;1221;1.5;-;37;3;0;0;109.1;125;91;72.8
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2005;585;0.7;-;16;2.7;0;0;43.1;121;81;66.9
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2006;903;1.1;-;99;11;0;0;28.2;102;69;67.6
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2007;2713;3.3;-;179;6.6;0;0;27.5;159;120;75.5
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2008;2376;2.9;-;141;5.9;0;0;27.1;206;172;83.5
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2009;4089;5;-;175;4.3;0;0;21.4;296;246;83.1
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2010;3574;4.4;-;497;13.9;0;0;24;512;413;80.7
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2011;2155;2.6;-;435;20.2;0;0;17.7;331;240;72.5
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2012;1467;1.8;-;201;13.7;0;0;20.8;298;241;80.9
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2013;1419;1.7;1.8;225;15.9;0;0;17.9;250;188;75.2
553200;Nachmachen, Verfälschen, Verschaffen, Feilhalten oder Überlassen falscher Zahlungskarten mit oder ohne Garantiefunktion, Schecks und Wechsel gemäß §§ 152a, 152b StGB;2014;773;-;1;68;8.8;0;0;42.4;160;123;76.9
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1987;2485;4.1;-;11;0.4;0;0;99.5;2419;113;4.7
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1988;2059;3.4;-;18;0.9;0;0;99.8;2176;115;5.3
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1989;1874;3;-;27;1.4;0;0;100.2;208;105;5
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1990;1571;2.5;-;10;0.6;0;0;100.3;1742;99;5.7
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1991;1565;2.4;-;6;0.4;0;0;99.4;1656;109;6.6
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1992;1535;2.3;-;12;0.8;0;0;99.8;1665;101;6.1
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1993;1565;1.9;-;6;0.4;0;0;99.7;1767;145;8.2
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1994;1968;2.4;-;18;0.9;0;0;99;2101;148;7
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1995;2426;3;-;26;1.1;0;0;99.2;2703;212;7.8
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1996;3111;3.8;-;12;0.4;0;0;100;3391;250;7.4
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1997;3893;4.7;-;22;0.6;0;0;99.3;4256;318;7.5
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1998;4279;5.2;-;53;1.2;0;0;99.5;4668;350;7.5
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;1999;4371;5.3;-;18;0.4;0;0;99.5;5008;401;8
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;2000;4861;5.9;-;31;0.6;0;0;99.6;5405;454;8.4
560000;Konkursstraftaten §§ 283, 283a-d StGB davon:;2001;56;6.8;-;31;0.6;0;0;99.7;614;456;7.4
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2002;6146;7.5;-;19;0.3;0;0;99.6;6518;529;8.1
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2003;6569;8;-;40;0.6;0;0;99.1;7179;589;8.2
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2004;6849;8.3;-;22;0.3;0;0;99.3;7643;688;9
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2005;6704;8.1;-;21;0.3;0;0;99.2;7124;679;9.5
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2006;6032;7.3;-;18;0.3;0;0;99.6;6538;636;9.7
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2007;5484;6.7;-;24;0.4;0;0;99.5;5894;572;9.7
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2008;5129;6.2;-;23;0.4;0;0;99;5565;645;11.6
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2009;5152;6.3;-;17;0.3;0;0;99.7;5444;622;11.4
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2010;4972;6.1;-;31;0.6;0;0;99.6;5532;683;12.3
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2011;5127;6.3;-;21;0.4;0;0;99.8;5583;711;12.7
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2012;4785;5.8;-;28;0.6;0;0;99.6;5235;724;13.8
560000;Insolvenzstraftaten §§ 283, 283a-d StGB davon:;2013;452;5.5;5.6;26;0.6;0;0;99.8;4946;708;14.3
560000;Insolvenzstraftaten §§ 283, 283a-d StGB ;2014;4442;-;5.5;27;0.6;0;0;99.6;4833;756;15.6
561000;Bankrott § 283 StGB;1987;1762;2.9;-;5;0.3;0;0;99.5;1811;74;4.1
561000;Bankrott § 283 StGB;1988;1453;2.4;-;10;0.7;0;0;100;1639;85;5.2
561000;Bankrott § 283 StGB;1989;1298;2.1;-;8;0.6;0;0;100.2;1548;71;4.6
561000;Bankrott § 283 StGB;1990;1096;1.7;-;6;0.5;0;0;100.4;1319;75;5.7
561000;Bankrott § 283 StGB;1991;1092;1.7;-;3;0.3;0;0;99.8;1223;76;6.2
561000;Bankrott § 283 StGB;1992;1104;1.7;-;10;0.9;0;0;100;1283;79;6.2
561000;Bankrott § 283 StGB;1993;1089;1.3;-;4;0.4;0;0;99.5;1307;108;8.3
561000;Bankrott § 283 StGB;1994;1363;1.7;-;11;0.8;0;0;99;1571;118;7.5
561000;Bankrott § 283 StGB;1995;1679;2.1;-;12;0.7;0;0;99.5;1972;151;7.7
561000;Bankrott § 283 StGB;1996;2127;2.6;-;9;0.4;0;0;100.1;2453;179;7.3
561000;Bankrott § 283 StGB;1997;2525;3.1;-;18;0.7;0;0;99.4;2901;219;7.5
561000;Bankrott § 283 StGB;1998;277;3.4;-;49;1.8;0;0;99.5;3268;243;7.4
561000;Bankrott § 283 StGB;1999;2723;3.3;-;16;0.6;0;0;99.8;3324;263;7.9
561000;Bankrott § 283 StGB;2000;2954;3.6;-;23;0.8;0;0;99.8;362;294;8.1
561000;Bankrott § 283 StGB;2001;3392;4.1;-;23;0.7;0;0;99.9;4141;313;7.6
561000;Bankrott § 283 StGB;2002;3843;4.7;-;15;0.4;0;0;100.1;4474;353;7.9
561000;Bankrott § 283 StGB;2003;4232;5.1;-;33;0.8;0;0;99.3;5112;420;8.2
561000;Bankrott § 283 StGB;2004;4373;5.3;-;16;0.4;0;0;99.6;5388;510;9.5
561000;Bankrott § 283 StGB;2005;435;5.3;-;17;0.4;0;0;99.6;519;483;9.3
561000;Bankrott § 283 StGB;2006;401;4.9;-;12;0.3;0;0;99.5;4792;477;10
561000;Bankrott § 283 StGB;2007;3797;4.6;-;16;0.4;0;0;99.4;451;456;10.1
561000;Bankrott § 283 StGB;2008;3648;4.4;-;18;0.5;0;0;99;4399;500;11.4
561000;Bankrott § 283 StGB;2009;3839;4.7;-;16;0.4;0;0;99.6;4352;511;11.7
561000;Bankrott § 283 StGB;2010;3724;4.6;-;26;0.7;0;0;99.7;4517;572;12.7
561000;Bankrott § 283 StGB;2011;3732;4.6;-;19;0.5;0;0;99.8;4502;592;13.1
561000;Bankrott § 283 StGB;2012;3586;4.4;-;22;0.6;0;0;99.6;4296;590;13.7
561000;Bankrott § 283 StGB;2013;3289;4;4.1;25;0.8;0;0;99.8;3984;548;13.8
561000;Bankrott § 283 StGB;2014;328;-;4.1;23;0.7;0;0;99.6;3957;632;16
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;1987;31;0.1;-;0;0;0;0;100;39;0;0
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;1988;23;0;-;0;0;0;0;104.3;38;1;2.6
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;1989;28;0;-;2;7.1;0;0;103.6;36;1;2.8
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;1990;21;0;-;0;0;0;0;95.2;27;2;7.4
562000;Besonders schwerer Fall des Bankrotts § 283a StGB;1991;33;0.1;-;0;0;0;0;100;48;3;6.3
